LOAN,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,VALUE_missing,DEROG_missing,DEBTINC_missing,JOB_Office,JOB_Sales
-2.4293088164365524,-0.3675171171684566,-0.4950295309272489,-1.0190459373082656,-0.8909359957956989,-0.8316511286288134,-0.7160569741356289,0,0,0,1,0
1.696580758548226,-0.3675171171684566,-0.4950295309272489,1.5827978557028266,-0.8909359957956989,-0.23461046955591883,-2.8788733785032408,0,0,0,1,0
0.42078073946514477,1.9690605491275401,-0.4950295309272489,0.7779278850456238,0.24418474888756317,0.46193696602912493,3.694250151915569,0,0,0,0,0
0.6515626649672542,-0.3675171171684566,-0.4950295309272489,0.19167412675572926,-0.8909359957956989,1.6560182841749143,-2.040222396037826,0,0,0,0,0
0.7808250836644924,-0.3675171171684566,-0.4950295309272489,0.11314016761437885,-0.8909359957956989,0.561443742541274,0.9010041266451704,0,0,0,0,0
-0.0445143414426255,-0.3675171171684566,-0.4950295309272489,0.7875240808170735,3.0359365993326928,0.1634166364926776,-0.13403443477604995,0,0,0,0,0
0.5675786569477937,-0.3675171171684566,-0.4950295309272489,-0.03353215717479106,-0.8909359957956989,0.3624301895169758,0.978577546694148,0,0,0,0,0
2.2705667090583836,-0.3675171171684566,-0.4950295309272489,1.5675372651212587,0.9081878183179455,0.561443742541274,0.13808841985549652,0,0,1,0,0
0.31556923699912687,2.9216696326942353,-0.4950295309272489,-1.217474508836674,1.3793054935708253,0.561443742541274,0.2988697414684199,0,0,0,0,0
-0.2569086152967143,-0.3675171171684566,-0.4950295309272489,-0.3149695596709543,-0.8909359957956989,0.06390985998052849,0.9363981058630408,0,0,0,0,0
0.8353372746575133,-0.3675171171684566,-0.4950295309272489,0.09311191861619414,-0.8909359957956989,1.357497954638467,0.7088910970344107,0,0,0,0,0
2.3651856163729397,-0.3675171171684566,-0.4950295309272489,1.7507551752276274,0.24418474888756317,0.46193696602912493,0.6113090833534918,0,0,0,0,0
1.497266018147208,-0.3675171171684566,-0.4950295309272489,-0.6316955433400313,2.29575081392055,1.0589776251020195,0.13808841985549652,0,0,1,0,0
-0.7461723959153688,3.8883501688887203,-0.4950295309272489,-0.7044805384235147,0.9081878183179455,-0.6326375756045153,0.13808841985549652,0,0,1,0,0
0.27903963039196,2.9216696326942353,-0.4950295309272489,-0.14150267554808432,0.9081878183179455,-0.5331307990923662,0.13808841985549652,0,0,1,1,0
-0.12406831472510521,-0.3675171171684566,2.5213526886087685,-0.8399973525086365,-0.8909359957956989,0.2629234130048267,0.13808841985549652,0,0,1,0,0
1.642522627251456,-0.3675171171684566,-0.4950295309272489,0.5187899321084368,-0.8909359957956989,0.1634166364926776,0.13808841985549652,0,0,1,0,0
2.037649934926745,-0.3675171171684566,-0.4950295309272489,0.9483572684346023,0.24418474888756317,1.1584844016141687,0.9331492623085971,0,0,0,0,0
0.7669266292771753,-0.3675171171684566,-0.4950295309272489,1.2289462934107886,0.24418474888756317,0.2629234130048267,0.13808841985549652,0,0,1,0,0
-0.3736635581878102,-0.3675171171684566,-0.4950295309272489,-0.06871768046460097,1.3793054935708253,-0.9311579051409625,0.13808841985549652,0,0,1,0,0
0.25113146284311155,-0.3675171171684566,-0.4950295309272489,-1.2758040831601027,0.9081878183179455,-0.035596916531620615,-0.761182107424556,0,0,0,0,0
-1.6933671874150316,-0.3675171171684566,-0.4950295309272489,-0.6025402519902697,0.24418474888756317,-0.9311579051409625,0.40896763917134976,0,0,0,1,0
-0.3871322089170057,-0.3675171171684566,2.075817331874936,-0.12068876902638913,-0.8909359957956989,0.6609505190534231,-0.19159841862960966,0,0,0,0,0
-0.02243549101304482,-0.3675171171684566,-0.4950295309272489,-0.278611338614158,0.9081878183179455,-0.9311579051409625,-0.9580712074163176,0,0,0,0,0
-0.17121168250404167,1.9690605491275401,-0.4950295309272489,-1.0358332234105498,1.3793054935708253,0.1634166364926776,0.13808841985549652,0,0,1,0,0
-0.10096597994776565,-0.3675171171684566,-0.4950295309272489,-0.06070253825188184,-0.8909359957956989,0.2629234130048267,-1.4087858576534897,0,0,0,1,0
-0.5132721764186569,-0.3675171171684566,-0.4950295309272489,-0.7360884582341838,-0.8909359957956989,0.06390985998052849,0.46774335074161394,0,0,0,0,0
1.5470410723943175,1.9690605491275401,-0.4950295309272489,-0.1391159474662286,-0.8909359957956989,0.3624301895169758,-0.346750156577044,0,0,0,0,0
0.24172862464913714,-0.3675171171684566,-0.4950295309272489,-1.3052583434776683,2.514426238254087,0.2629234130048267,0.13808841985549652,0,0,1,0,0
0.07360029850612307,2.9216696326942353,1.3312527144762618,-1.2324733483579937,2.29575081392055,2.15355216673566,0.13808841985549652,0,0,1,0,1
0.4122514755417141,-0.3675171171684566,-0.4950295309272489,-0.35739021339304494,-0.8909359957956989,0.06390985998052849,0.04121340441520883,0,0,0,1,0
0.7387930201064241,1.9690605491275401,-0.4950295309272489,0.556994194854647,-0.8909359957956989,-0.1351036930437697,0.0009753480600654137,0,0,0,0,0
-0.12406831472510521,-0.3675171171684566,2.5213526886087685,1.013004070308994,0.24418474888756317,0.8599640720777213,0.13808841985549652,0,1,1,1,0
0.45448675492747503,-0.3675171171684566,1.3312527144762618,0.3315276502391955,-0.8909359957956989,0.3624301895169758,0.916541538426223,0,0,0,1,0
-0.5425866431607257,-0.3675171171684566,-0.4950295309272489,-0.6322450819159631,-0.8909359957956989,0.2629234130048267,1.066774127580009,0,1,0,0,0
0.24172862464913714,2.9216696326942353,1.3312527144762618,0.6985407211708242,0.9081878183179455,-0.7321443521166643,0.13808841985549652,0,0,1,0,0
-2.223906390508451,-0.3675171171684566,1.3312527144762618,-0.6827656779998706,0.9081878183179455,0.06390985998052849,0.13808841985549652,0,0,1,0,0
0.7529165440057518,-0.3675171171684566,-0.4950295309272489,1.4664902054775186,-0.8909359957956989,-0.23461046955591883,0.9270945514565347,0,0,0,0,0
0.3065083039994259,-0.3675171171684566,-0.4950295309272489,-0.14934526991158154,1.744732752373832,-0.23461046955591883,-0.15870973453909915,0,0,0,1,0
-2.0401630811804212,-0.3675171171684566,-0.4950295309272489,-0.9903928673348289,-0.8909359957956989,0.1634166364926776,0.13808841985549652,0,0,1,0,0
-0.6492499782588503,-0.3675171171684566,1.3312527144762618,0.5740555201550979,-0.8909359957956989,-1.2296782346774098,-1.5114530211920465,0,0,0,0,0
0.45448675492747503,1.9690605491275401,-0.4950295309272489,-0.7114789423746771,-0.8909359957956989,-1.1301714581652607,-1.2001477319700429,0,0,0,0,0
0.20360205811829252,-0.3675171171684566,-0.4950295309272489,0.929025538302356,-0.8909359957956989,-0.035596916531620615,-1.0229849304449805,0,0,0,0,0
0.8881973868573594,-0.3675171171684566,-0.4950295309272489,0.781082519235146,0.9081878183179455,0.1634166364926776,0.0668172244241959,0,0,0,0,0
0.1044721377151071,1.9690605491275401,-0.4950295309272489,1.1024517746192748,-0.8909359957956989,0.1634166364926776,0.6717944424784466,0,0,0,0,0
-1.1147232059559347,-0.3675171171684566,-0.4950295309272489,-0.670475029722911,0.24418474888756317,-1.1301714581652607,0.2579084443166011,0,0,0,0,0
0.48755378543518624,-0.3675171171684566,-0.4950295309272489,0.07846081796232009,-0.8909359957956989,0.46193696602912493,0.13808841985549652,0,0,1,0,0
-0.9578426823366106,-0.3675171171684566,-0.4950295309272489,-0.9581278767301977,-0.8909359957956989,0.46193696602912493,0.06757860372130285,0,0,0,0,0
-1.287120287196993,-0.3675171171684566,-0.4950295309272489,2.0990964816652067,-0.8909359957956989,2.551579272784256,-0.8455078804257041,0,0,0,0,0
0.8218681039181033,-0.3675171171684566,-0.4950295309272489,1.4036223088553779,-0.8909359957956989,0.9594708485898704,-0.12720039400241698,0,0,0,0,1
-0.428173619618137,-0.3675171171684566,-0.4950295309272489,-0.49499601755940065,1.744732752373832,0.06390985998052849,0.08043994442776832,0,0,0,0,0
-1.938543418709106,1.9690605491275401,-0.4950295309272489,-0.975514166678205,-0.8909359957956989,-0.9311579051409625,0.13808841985549652,0,0,1,0,0
-0.633607184072872,-0.3675171171684566,1.3312527144762618,2.654599567581702,0.24418474888756317,-0.9311579051409625,-1.6362273667689644,0,0,0,0,0
-0.12406831472510521,1.9690605491275401,-0.4950295309272489,-0.8524632909804131,-0.8909359957956989,0.06390985998052849,0.13808841985549652,1,0,1,0,0
0.7245542055649464,-0.3675171171684566,-0.4950295309272489,-0.935668584916046,0.9081878183179455,0.2629234130048267,-0.7611823411215963,0,0,0,0,0
1.6382940821405043,1.9690605491275401,1.3312527144762618,0.29681580333340835,0.9081878183179455,1.6560182841749143,0.13808841985549652,0,0,1,0,0
-0.8139147712666341,-0.3675171171684566,-0.4950295309272489,-1.0628264652000756,-0.8909359957956989,-0.1351036930437697,0.468055871284809,0,0,0,0,0
0.14480261562540656,-0.3675171171684566,-0.4950295309272489,1.3126909989559183,-0.8909359957956989,2.551579272784256,0.8083924788806963,0,0,0,0,0
-0.4844422285201173,-0.3675171171684566,-0.4950295309272489,0.5337263399704453,-0.8909359957956989,-0.035596916531620615,-0.41332995168609615,0,0,0,0,0
0.4292685003100671,-0.3675171171684566,-0.4950295309272489,-0.9193748606294725,-0.8909359957956989,-0.3341172460680679,-2.236883729510902,0,0,0,0,0
0.9011658588413524,-0.3675171171684566,-0.4950295309272489,-1.0534357987970917,0.9081878183179455,0.9594708485898704,0.6766774999149104,0,0,0,0,0
0.04217221352038789,-0.3675171171684566,-0.4950295309272489,-0.7052847925534921,1.3793054935708253,-1.0306646816531118,0.13808841985549652,1,0,1,0,0
-1.0150322530698452,-0.3675171171684566,-0.4950295309272489,-1.4258845680683399,0.24418474888756317,0.06390985998052849,0.2841423190393749,0,0,0,0,0
0.7738896990380144,-0.3675171171684566,-0.4950295309272489,1.494692970252463,-0.8909359957956989,-0.8316511286288134,-0.3646105493586595,0,0,0,0,0
0.9458109562012958,-0.3675171171684566,-0.4950295309272489,1.3001143893709732,-0.8909359957956989,1.0589776251020195,0.7528445995433163,0,0,0,0,0
-0.470203995113758,-0.3675171171684566,-0.4950295309272489,-0.5512998022514126,0.24418474888756317,-0.035596916531620615,0.434006783201722,0,0,0,1,0
-0.07816562539401364,-0.3675171171684566,-0.4950295309272489,0.9292918867484065,0.24418474888756317,-0.5331307990923662,-1.646035877313204,0,0,0,0,0
0.1044721377151071,-0.3675171171684566,1.3312527144762618,0.9035736481166746,1.3793054935708253,1.0589776251020195,-0.6506255525157782,0,0,0,0,0
-0.0006326161973140681,-0.3675171171684566,-0.4950295309272489,-1.124885900932648,0.9081878183179455,-1.329185011189559,-0.08820746996992244,0,1,0,0,0
-0.360298108615847,1.9690605491275401,2.075817331874936,0.06856862017270157,0.24418474888756317,0.1634166364926776,0.5008225863207503,0,0,0,0,0
1.6883723892939264,-0.3675171171684566,-0.4950295309272489,0.7044496029912624,0.24418474888756317,0.3624301895169758,1.590350957307583,0,0,0,0,0
2.95209164576367,-0.3675171171684566,-0.4950295309272489,0.5390696815343052,-0.8909359957956989,-0.5331307990923662,0.41002087211792876,0,0,0,0,0
0.4461211147523578,-0.3675171171684566,2.831380275788433,-0.05112167980698747,-0.8909359957956989,2.4520724962721068,0.5224176795674814,0,0,0,1,0
-2.8184327587730937,-0.3675171171684566,1.3312527144762618,0.3285026350674949,-0.8909359957956989,0.3624301895169758,0.9242193001501299,0,1,0,0,0
0.11464251396771179,-0.3675171171684566,-0.4950295309272489,-0.46111243490476095,-0.8909359957956989,-1.2296782346774098,-0.8275149619986917,0,0,0,0,0
-0.8487987713711105,-0.3675171171684566,-0.4950295309272489,1.6944321295750575,0.24418474888756317,1.5565115076627651,0.25949011674161826,0,0,0,1,0
-1.3564308071922027,-0.3675171171684566,-0.4950295309272489,0.18307987937503997,0.24418474888756317,0.561443742541274,-1.1358619574758901,0,0,0,0,0
-0.7461723959153688,-0.3675171171684566,-0.4950295309272489,0.7954234987479656,0.24418474888756317,1.0589776251020195,0.34833536964465456,0,0,0,0,0
0.25113146284311155,1.9690605491275401,1.3312527144762618,-0.9066643843587309,0.9081878183179455,0.46193696602912493,0.2987199962665256,0,0,0,0,0
-0.3736635581878102,2.9216696326942353,2.5213526886087685,0.07779723499029133,0.9081878183179455,0.8599640720777213,0.8176242687192382,0,0,0,1,0
-0.8312695685856063,-0.3675171171684566,-0.4950295309272489,-0.09364955728751605,-0.8909359957956989,0.2629234130048267,0.13808841985549652,0,0,1,0,0
0.25113146284311155,-0.3675171171684566,-0.4950295309272489,1.21378690650452,-0.8909359957956989,-0.035596916531620615,-0.657345367743435,0,0,0,0,0
-0.360298108615847,-0.3675171171684566,-0.4950295309272489,0.9619800300246529,-0.8909359957956989,0.46193696602912493,-0.8170111726309542,0,0,0,0,0
-0.6027362555045637,-0.3675171171684566,-0.4950295309272489,-0.6221393008609134,-0.8909359957956989,-0.5331307990923662,-0.1599229432037352,0,0,0,0,0
0.5119490777936946,-0.3675171171684566,2.075817331874936,-0.6961052527172691,-0.8909359957956989,0.06390985998052849,1.0806222844731361,0,0,0,1,0
-0.0006326161973140681,-0.3675171171684566,-0.4950295309272489,-0.9317571939933036,-0.8909359957956989,-0.5331307990923662,0.2939870578248648,0,0,0,0,0
-0.7296400355034236,-0.3675171171684566,-0.4950295309272489,0.09121941557014193,0.24418474888756317,-0.5331307990923662,-0.5226120639527758,0,0,0,0,0
1.6718388536059452,-0.3675171171684566,-0.4950295309272489,0.37037723544875173,0.24418474888756317,0.8599640720777213,0.8983272700548786,0,0,0,0,0
-0.2074246561215547,-0.3675171171684566,-0.4950295309272489,1.0026300806888222,-0.8909359957956989,-0.23461046955591883,-0.4801039719767701,0,0,0,1,0
-0.5574307144427669,-0.3675171171684566,-0.4950295309272489,-1.7085917694905925,0.9081878183179455,-1.7272121172381554,0.13808841985549652,0,0,1,0,0
-0.29496516711945714,-0.3675171171684566,-0.4950295309272489,0.17577556286404922,-0.8909359957956989,-0.1351036930437697,0.13808841985549652,0,0,1,0,0
0.05271128424639994,1.9690605491275401,-0.4950295309272489,-0.7201542676154733,-0.8909359957956989,-0.3341172460680679,-0.15290212312982343,0,0,0,1,0
0.881676814464758,-0.3675171171684566,-0.4950295309272489,1.3376885807241414,0.24418474888756317,1.0589776251020195,0.7600390574355355,0,0,0,0,0
-1.5297432081952647,-0.3675171171684566,-0.4950295309272489,-0.053977704023604064,0.24418474888756317,-1.329185011189559,3.694250151915569,0,0,0,0,0
0.2604838861351169,-0.3675171171684566,-0.4950295309272489,-0.709088408401618,0.24418474888756317,-0.43362402258021704,-0.16750079974897067,0,0,0,1,0
0.40368030066470306,-0.3675171171684566,-0.4950295309272489,-0.3684347793766832,-0.8909359957956989,0.2629234130048267,-0.13598218734340825,0,1,0,0,0
0.14480261562540656,-0.3675171171684566,-0.4950295309272489,-0.8550841913932488,0.9081878183179455,2.750592825808554,-0.3941090709393726,0,0,0,0,0
0.11464251396771179,-0.3675171171684566,-0.4950295309272489,-0.05790688243298634,0.24418474888756317,-0.035596916531620615,0.07129363769344159,1,0,0,1,0
0.18422164332503826,-0.3675171171684566,-0.4950295309272489,-0.20275190943834562,1.3793054935708253,-0.23461046955591883,-0.6288395015635765,0,0,0,1,0
2.7177490157144772,-0.3675171171684566,-0.4950295309272489,-0.5343807984383024,-0.8909359957956989,0.46193696602912493,0.13808841985549652,0,0,1,0,0
-1.4533487360140458,1.9690605491275401,-0.4950295309272489,0.32295406129097026,0.24418474888756317,-0.23461046955591883,0.13808841985549652,0,0,1,0,0
-0.12406831472510521,1.9690605491275401,3.065608425570909,0.8485341088717089,-0.8909359957956989,0.9594708485898704,0.13808841985549652,0,0,1,0,0
-0.8139147712666341,-0.3675171171684566,-0.4950295309272489,-1.1287016290886422,0.24418474888756317,-0.7321443521166643,-1.4588408371874795,0,0,0,1,0
0.010167469629920007,-0.3675171171684566,-0.4950295309272489,-1.1096879341024595,1.3793054935708253,-1.1301714581652607,-0.4119539930687125,0,0,0,0,0
-1.1987927845569797,-0.3675171171684566,-0.4950295309272489,-1.0852948499310724,0.9081878183179455,-0.6326375756045153,0.13808841985549652,0,0,1,1,0
1.1700441718302999,1.9690605491275401,1.3312527144762618,-0.9743077855435582,0.24418474888756317,-1.0306646816531118,0.13808841985549652,0,0,1,0,0
0.6062551624909945,-0.3675171171684566,1.3312527144762618,1.3345734423672244,0.24418474888756317,0.6609505190534231,-0.3965620994484621,0,0,0,0,0
0.8286156899482091,-0.3675171171684566,-0.4950295309272489,-0.5349448693226583,-0.8909359957956989,2.0540453902235107,0.9674160960791828,0,0,0,0,0
-1.6371031163591294,1.9690605491275401,-0.4950295309272489,-2.0078635536772134,3.0359365993326928,-1.5281985642138571,-0.8734470783902716,0,0,0,0,0
-0.6809628104727248,-0.3675171171684566,-0.4950295309272489,0.6338080512587542,-0.8909359957956989,-1.1301714581652607,0.2986830681577001,0,0,0,0,0
0.9583595969869404,-0.3675171171684566,-0.4950295309272489,0.17971415876712085,0.24418474888756317,0.6609505190534231,0.4333328371861562,0,0,0,0,0
-0.0006326161973140681,2.9216696326942353,2.075817331874936,0.4205950456714558,0.24418474888756317,2.9496063788328524,1.5514521546049655,0,0,0,1,0
1.0556255175664049,-0.3675171171684566,-0.4950295309272489,-0.4853212989224494,0.24418474888756317,0.1634166364926776,0.13808841985549652,0,0,1,0,0
0.27903963039196,-0.3675171171684566,-0.4950295309272489,1.2175677804999625,-0.8909359957956989,-0.5331307990923662,-1.2846850319926926,0,0,0,0,0
0.7808250836644924,-0.3675171171684566,-0.4950295309272489,1.4866842831439198,-0.8909359957956989,-0.9311579051409625,-0.43045095915150994,0,0,0,0,0
2.0443716491441775,-0.3675171171684566,-0.4950295309272489,-0.0074518285535718504,0.24418474888756317,-0.035596916531620615,-1.3090115819006958,0,0,0,0,0
-0.8312695685856063,-0.3675171171684566,-0.4950295309272489,1.277603665801334,0.9081878183179455,-1.428691787701708,0.13808841985549652,0,0,1,0,0
-2.565263054608511,-0.3675171171684566,-0.4950295309272489,-0.5969036344676905,0.24418474888756317,-1.2296782346774098,-1.1376569163797048,0,0,0,0,0
0.3864105562179996,-0.3675171171684566,-0.4950295309272489,0.2637177767456254,-0.8909359957956989,1.9545386137113614,0.475255479076718,0,0,0,0,0
-0.3078374585036374,1.9690605491275401,2.075817331874936,0.042217143156172934,0.24418474888756317,0.2629234130048267,0.2202216044042163,0,0,0,0,0
-0.8312695685856063,3.4916954141470264,2.5213526886087685,0.6651641764053806,1.3793054935708253,-0.43362402258021704,0.13808841985549652,0,0,1,0,0
-0.12406831472510521,-0.3675171171684566,-0.4950295309272489,1.958027775290335,-0.8909359957956989,-1.5281985642138571,0.9060241386530005,0,0,0,0,1
-1.3801601391220621,-0.3675171171684566,-0.4950295309272489,-1.2682626553444756,0.24418474888756317,-0.5331307990923662,0.13808841985549652,0,0,1,0,0
